,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
206,3,206,0,0,0.0029595486135,1.8371748198,0.63536600933,0.13468286696,1.7024892693,0.23307821778,0.023749910808,-2.0259998448
207,3,207,0,0,0.0029599281721,1.8371748757,0.63536602066,0.13468286587,1.7024893247,0.23307822358,0.023749910287,-2.0359998439
208,3,208,0,0,0.0029603078281,1.8371749317,0.63536603199,0.13468286477,1.7024893801,0.23307822939,0.023749909765,-2.0459998431
209,3,209,0,0,0.0029606875814,1.8371749876,0.63536604333,0.13468286368,1.7024894356,0.23307823519,0.023749909243,-2.0559998422
210,3,210,0,0,0.0029610674323,1.8371750436,0.63536605467,0.13468286259,1.702489491,0.233078241,0.023749908721,-2.0659998413
211,3,211,0,0,0.0029614473805,1.8371750996,0.63536606601,0.13468286149,1.7024895465,0.2330782468,0.023749908199,-2.0759998405
212,3,212,0,0,0.0029618274264,1.8371751555,0.63536607736,0.1346828604,1.702489602,0.23307825261,0.023749907677,-2.0859998396
213,3,213,0,0,0.0029622075697,1.8371752116,0.6353660887,0.1346828593,1.7024896575,0.23307825842,0.023749907155,-2.0959998387
214,3,214,0,0,0.0029625878107,1.8371752676,0.63536610005,0.13468285821,1.702489713,0.23307826423,0.023749906632,-2.1059998379
215,3,215,0,0,0.0029629681493,1.8371753236,0.63536611141,0.13468285711,1.7024897686,0.23307827005,0.023749906109,-2.115999837
216,3,216,0,0,0.0029633485856,1.8371753797,0.63536612276,0.13468285602,1.7024898241,0.23307827586,0.023749905586,-2.1259998361
217,3,217,0,0,0.0029637291196,1.8371754357,0.63536613412,0.13468285492,1.7024898797,0.23307828168,0.023749905064,-2.1359998353
218,3,218,0,0,0.0029641097513,1.8371754918,0.63536614549,0.13468285383,1.7024899352,0.23307828749,0.02374990454,-2.1459998344
219,3,219,0,0,0.0029644904808,1.8371755479,0.63536615685,0.13468285273,1.7024899908,0.23307829331,0.023749904017,-2.1559998335
220,3,220,0,0,0.0029648713081,1.837175604,0.63536616822,0.13468285163,1.7024900464,0.23307829913,0.023749903494,-2.1659998327
221,3,221,0,0,0.0029652522333,1.8371756602,0.63536617959,0.13468285054,1.7024901021,0.23307830496,0.02374990297,-2.1759998318
222,3,222,0,0,0.0029656332564,1.8371757163,0.63536619097,0.13468284944,1.7024901577,0.23307831078,0.023749902447,-2.1859998309
223,3,223,0,0,0.0029660143775,1.8371757725,0.63536620234,0.13468284834,1.7024902133,0.23307831661,0.023749901923,-2.19599983
224,3,224,0,0,0.0029663955964,1.8371758286,0.63536621373,0.13468284725,1.702490269,0.23307832243,0.023749901399,-2.2059998292
225,3,225,0,0,0.0029667769135,1.8371758848,0.63536622511,0.13468284615,1.7024903247,0.23307832826,0.023749900875,-2.2159998283
226,3,226,0,0,0.0029671583285,1.837175941,0.63536623649,0.13468284505,1.7024903804,0.23307833409,0.023749900351,-2.2259998274
227,3,227,0,0,0.0029675398417,1.8371759972,0.63536624788,0.13468284395,1.7024904361,0.23307833992,0.023749899827,-2.2359998265
228,3,228,0,0,0.0029679214529,1.8371760535,0.63536625928,0.13468284285,1.7024904918,0.23307834575,0.023749899302,-2.2459998257
229,3,229,0,0,0.0029683031624,1.8371761097,0.63536627067,0.13468284175,1.7024905475,0.23307835159,0.023749898778,-2.2559998248
230,3,230,0,0,0.00296868497,1.837176166,0.63536628207,0.13468284065,1.7024906033,0.23307835742,0.023749898253,-2.2659998239
231,3,231,0,0,0.0029690668759,1.8371762222,0.63536629347,0.13468283955,1.7024906591,0.23307836326,0.023749897728,-2.275999823
232,3,232,0,0,0.00296944888,1.8371762785,0.63536630488,0.13468283845,1.7024907148,0.2330783691,0.023749897203,-2.2859998221
233,3,233,0,0,0.0029698309825,1.8371763348,0.63536631628,0.13468283735,1.7024907706,0.23307837494,0.023749896678,-2.2959998212
234,3,234,0,0,0.0029702131833,1.8371763911,0.63536632769,0.13468283625,1.7024908264,0.23307838078,0.023749896153,-2.3059998204
235,3,235,0,0,0.0029705954825,1.8371764475,0.63536633911,0.13468283515,1.7024908823,0.23307838663,0.023749895627,-2.3159998195
236,3,236,0,0,0.0029709778801,1.8371765038,0.63536635052,0.13468283405,1.7024909381,0.23307839247,0.023749895102,-2.3259998186
237,3,237,0,0,0.0029713603762,1.8371765602,0.63536636194,0.13468283295,1.702490994,0.23307839832,0.023749894576,-2.3359998177
238,3,238,0,0,0.0029717429708,1.8371766165,0.63536637336,0.13468283185,1.7024910498,0.23307840417,0.02374989405,-2.3459998168
239,3,239,0,0,0.0029721256639,1.8371766729,0.63536638479,0.13468283075,1.7024911057,0.23307841002,0.023749893524,-2.3559998159
240,3,240,0,0,0.0029725084556,1.8371767293,0.63536639622,0.13468282965,1.7024911616,0.23307841587,0.023749892998,-2.365999815
241,3,241,0,0,0.002972891346,1.8371767858,0.63536640765,0.13468282854,1.7024912175,0.23307842172,0.023749892472,-2.3759998141
242,3,242,0,0,0.002973274335,1.8371768422,0.63536641908,0.13468282744,1.7024912734,0.23307842757,0.023749891946,-2.3859998132
243,3,243,0,0,0.0029736574227,1.8371768986,0.63536643052,0.13468282634,1.7024913294,0.23307843343,0.023749891419,-2.3959998123
244,3,244,0,0,0.0029740406091,1.8371769551,0.63536644196,0.13468282523,1.7024913853,0.23307843929,0.023749890892,-2.4059998114
245,3,245,0,0,0.0029744238943,1.8371770116,0.6353664534,0.13468282413,1.7024914413,0.23307844515,0.023749890366,-2.4159998105
246,3,246,0,0,0.0029748072783,1.8371770681,0.63536646485,0.13468282303,1.7024914973,0.23307845101,0.023749889839,-2.4259998096
247,3,247,0,0,0.0029751907611,1.8371771246,0.6353664763,0.13468282192,1.7024915533,0.23307845687,0.023749889312,-2.4359998087
248,3,248,0,0,0.0029755743428,1.8371771811,0.63536648775,0.13468282082,1.7024916093,0.23307846273,0.023749888784,-2.4459998078
249,3,249,0,0,0.0029759580235,1.8371772377,0.63536649921,0.13468281971,1.7024916653,0.2330784686,0.023749888257,-2.4559998069
250,3,250,0,0,0.0029763418031,1.8371772942,0.63536651066,0.13468281861,1.7024917214,0.23307847446,0.02374988773,-2.465999806
251,3,251,0,0,0.0029767256817,1.8371773508,0.63536652212,0.1346828175,1.7024917774,0.23307848033,0.023749887202,-2.4759998051
252,3,252,0,0,0.0029771096594,1.8371774074,0.63536653359,0.1346828164,1.7024918335,0.2330784862,0.023749886674,-2.4859998042
253,3,253,0,0,0.0029774937361,1.837177464,0.63536654506,0.13468281529,1.7024918896,0.23307849207,0.023749886146,-2.4959998033
254,3,254,0,0,0.0029778779119,1.8371775206,0.63536655653,0.13468281418,1.7024919457,0.23307849795,0.023749885618,-2.5059998024
255,3,255,0,0,0.0029782621869,1.8371775772,0.635366568,0.13468281308,1.7024920018,0.23307850382,0.02374988509,-2.5159998015
256,3,256,0,0,0.0029786465611,1.8371776339,0.63536657948,0.13468281197,1.7024920579,0.2330785097,0.023749884562,-2.5259998006
257,3,257,0,0,0.0029790310345,1.8371776905,0.63536659096,0.13468281086,1.7024921141,0.23307851557,0.023749884033,-2.5359997997
258,3,258,0,0,0.0029794156072,1.8371777472,0.63536660244,0.13468280976,1.7024921703,0.23307852145,0.023749883505,-2.5459997988
259,3,259,0,0,0.0029798002792,1.8371778039,0.63536661392,0.13468280865,1.7024922264,0.23307852733,0.023749882976,-2.5559997979
260,3,260,0,0,0.0029801850506,1.8371778606,0.63536662541,0.13468280754,1.7024922826,0.23307853321,0.023749882447,-2.565999797
261,3,261,0,0,0.0029805699213,1.8371779173,0.6353666369,0.13468280643,1.7024923388,0.2330785391,0.023749881918,-2.5759997961
262,3,262,0,0,0.0029809548914,1.837177974,0.6353666484,0.13468280532,1.702492395,0.23307854498,0.023749881389,-2.5859997952
263,3,263,0,0,0.002981339961,1.8371780308,0.63536665989,0.13468280422,1.7024924513,0.23307855087,0.02374988086,-2.5959997942
264,3,264,0,0,0.0029817251301,1.8371780875,0.63536667139,0.13468280311,1.7024925075,0.23307855676,0.02374988033,-2.6059997933
265,3,265,0,0,0.0029821103988,1.8371781443,0.6353666829,0.134682802,1.7024925638,0.23307856265,0.023749879801,-2.6159997924
266,3,266,0,0,0.002982495767,1.8371782011,0.6353666944,0.13468280089,1.7024926201,0.23307856854,0.023749879271,-2.6259997915
267,3,267,0,0,0.0029828812348,1.8371782579,0.63536670591,0.13468279978,1.7024926764,0.23307857443,0.023749878741,-2.6359997906
268,3,268,0,0,0.0029832668023,1.8371783147,0.63536671742,0.13468279867,1.7024927327,0.23307858032,0.023749878211,-2.6459997896
269,3,269,0,0,0.0029836524695,1.8371783716,0.63536672894,0.13468279756,1.702492789,0.23307858622,0.023749877681,-2.6559997887
270,3,270,0,0,0.0029840382364,1.8371784284,0.63536674046,0.13468279645,1.7024928453,0.23307859212,0.023749877151,-2.6659997878
271,3,271,0,0,0.0029844241031,1.8371784853,0.63536675198,0.13468279533,1.7024929017,0.23307859802,0.023749876621,-2.6759997869
272,3,272,0,0,0.0029848100696,1.8371785422,0.63536676351,0.13468279422,1.7024929581,0.23307860392,0.02374987609,-2.685999786
273,3,273,0,0,0.0029851961359,1.837178599,0.63536677503,0.13468279311,1.7024930144,0.23307860982,0.02374987556,-2.695999785
274,3,274,0,0,0.0029855823022,1.837178656,0.63536678656,0.134682792,1.7024930708,0.23307861572,0.023749875029,-2.7059997841
275,3,275,0,0,0.0029859685683,1.8371787129,0.6353667981,0.13468279089,1.7024931273,0.23307862163,0.023749874498,-2.7159997832
276,3,276,0,0,0.0029863549344,1.8371787698,0.63536680963,0.13468278977,1.7024931837,0.23307862754,0.023749873967,-2.7259997823
277,3,277,0,0,0.0029867414005,1.8371788268,0.63536682117,0.13468278866,1.7024932401,0.23307863344,0.023749873435,-2.7359997813
278,3,278,0,0,0.0029871279667,1.8371788838,0.63536683272,0.13468278755,1.7024932966,0.23307863935,0.023749872904,-2.7459997804
279,3,279,0,0,0.0029875146329,1.8371789407,0.63536684426,0.13468278644,1.7024933531,0.23307864527,0.023749872373,-2.7559997795
280,3,280,0,0,0.0029879013993,1.8371789977,0.63536685581,0.13468278532,1.7024934095,0.23307865118,0.023749871841,-2.7659997785
281,3,281,0,0,0.0029882882658,1.8371790548,0.63536686736,0.13468278421,1.702493466,0.23307865709,0.023749871309,-2.7759997776
282,3,282,0,0,0.0029886752325,1.8371791118,0.63536687892,0.13468278309,1.7024935226,0.23307866301,0.023749870777,-2.7859997767
283,3,283,0,0,0.0029890622995,1.8371791688,0.63536689047,0.13468278198,1.7024935791,0.23307866893,0.023749870245,-2.7959997757
284,3,284,0,0,0.0029894494667,1.8371792259,0.63536690204,0.13468278086,1.7024936356,0.23307867485,0.023749869713,-2.8059997748
285,3,285,0,0,0.0029898367342,1.837179283,0.6353669136,0.13468277975,1.7024936922,0.23307868077,0.023749869181,-2.8159997739
286,3,286,0,0,0.0029902241021,1.8371793401,0.63536692517,0.13468277863,1.7024937488,0.23307868669,0.023749868648,-2.8259997729
287,3,287,0,0,0.0029906115704,1.8371793972,0.63536693674,0.13468277752,1.7024938054,0.23307869261,0.023749868115,-2.835999772
288,3,288,0,0,0.0029909991391,1.8371794543,0.63536694831,0.1346827764,1.702493862,0.23307869854,0.023749867583,-2.8459997711
289,3,289,0,0,0.0029913868083,1.8371795114,0.63536695989,0.13468277528,1.7024939186,0.23307870446,0.02374986705,-2.8559997701
290,3,290,0,0,0.002991774578,1.8371795686,0.63536697147,0.13468277417,1.7024939752,0.23307871039,0.023749866517,-2.8659997692
291,3,291,0,0,0.0029921624482,1.8371796257,0.63536698305,0.13468277305,1.7024940319,0.23307871632,0.023749865984,-2.8759997682
292,3,292,0,0,0.002992550419,1.8371796829,0.63536699463,0.13468277193,1.7024940885,0.23307872226,0.02374986545,-2.8859997673
293,3,293,0,0,0.0029929384905,1.8371797401,0.63536700622,0.13468277082,1.7024941452,0.23307872819,0.023749864917,-2.8959997663
294,3,294,0,0,0.0029933266626,1.8371797973,0.63536701781,0.1346827697,1.7024942019,0.23307873412,0.023749864383,-2.9059997654
295,3,295,0,0,0.0029937149354,1.8371798546,0.63536702941,0.13468276858,1.7024942586,0.23307874006,0.023749863849,-2.9159997644
296,3,296,0,0,0.002994103309,1.8371799118,0.635367041,0.13468276746,1.7024943154,0.233078746,0.023749863316,-2.9259997635
297,3,297,0,0,0.0029944917833,1.8371799691,0.63536705261,0.13468276634,1.7024943721,0.23307875194,0.023749862782,-2.9359997626
298,3,298,0,0,0.0029948803585,1.8371800263,0.63536706421,0.13468276522,1.7024944289,0.23307875788,0.023749862247,-2.9459997616
299,3,299,0,0,0.0029952690345,1.8371800836,0.63536707582,0.1346827641,1.7024944856,0.23307876382,0.023749861713,-2.9559997607
300,3,300,0,0,0.0029956578115,1.8371801409,0.63536708743,0.13468276298,1.7024945424,0.23307876977,0.023749861179,-2.9659997597
301,3,301,0,0,0.0029960466894,1.8371801982,0.63536709904,0.13468276186,1.7024945992,0.23307877571,0.023749860644,-2.9759997587
302,3,302,0,0,0.0029964356682,1.8371802556,0.63536711065,0.13468276074,1.702494656,0.23307878166,0.023749860109,-2.9859997578
303,3,303,0,0,0.0029968247481,1.8371803129,0.63536712227,0.13468275962,1.7024947129,0.23307878761,0.023749859574,-2.9959997568
304,3,304,0,0,0.002997213929,1.8371803703,0.63536713389,0.1346827585,1.7024947697,0.23307879356,0.023749859039,-3.0059997559
305,3,305,0,0,0.002997603211,1.8371804277,0.63536714552,0.13468275738,1.7024948266,0.23307879951,0.023749858504,-3.0159997549
306,3,306,0,0,0.0029979925942,1.837180485,0.63536715715,0.13468275626,1.7024948834,0.23307880546,0.023749857969,-3.025999754
307,3,307,0,0,0.0029983820785,1.8371805425,0.63536716878,0.13468275514,1.7024949403,0.23307881142,0.023749857433,-3.035999753
308,3,308,0,0,0.0029987716641,1.8371805999,0.63536718041,0.13468275402,1.7024949972,0.23307881738,0.023749856898,-3.045999752
309,3,309,0,0,0.0029991613509,1.8371806573,0.63536719205,0.13468275289,1.7024950542,0.23307882333,0.023749856362,-3.0559997511
310,3,310,0,0,0.002999551139,1.8371807148,0.63536720369,0.13468275177,1.7024951111,0.23307882929,0.023749855826,-3.0659997501
311,3,311,0,0,0.0029999410284,1.8371807722,0.63536721534,0.13468275065,1.702495168,0.23307883526,0.02374985529,-3.0759997492
312,3,312,0,0,0.0030003310192,1.8371808297,0.63536722698,0.13468274952,1.702495225,0.23307884122,0.023749854754,-3.0859997482
313,3,313,0,0,0.0030007211115,1.8371808872,0.63536723863,0.1346827484,1.702495282,0.23307884718,0.023749854218,-3.0959997472
314,3,314,0,0,0.0030011113051,1.8371809447,0.63536725028,0.13468274728,1.702495339,0.23307885315,0.023749853681,-3.1059997463
315,3,315,0,0,0.0030015016003,1.8371810023,0.63536726194,0.13468274615,1.702495396,0.23307885912,0.023749853145,-3.1159997453
316,3,316,0,0,0.003001891997,1.8371810598,0.6353672736,0.13468274503,1.702495453,0.23307886509,0.023749852608,-3.1259997443
317,3,317,0,0,0.0030022824953,1.8371811174,0.63536728526,0.1346827439,1.7024955101,0.23307887106,0.023749852071,-3.1359997434
318,3,318,0,0,0.0030026730952,1.837181175,0.63536729693,0.13468274278,1.7024955671,0.23307887703,0.023749851534,-3.1459997424
319,3,319,0,0,0.0030030637967,1.8371812325,0.6353673086,0.13468274165,1.7024956242,0.233078883,0.023749850997,-3.1559997414
320,3,320,0,0,0.0030034545999,1.8371812901,0.63536732027,0.13468274053,1.7024956813,0.23307888898,0.02374985046,-3.1659997405
321,3,321,0,0,0.0030038455049,1.8371813478,0.63536733194,0.1346827394,1.7024957384,0.23307889496,0.023749849922,-3.1759997395
322,3,322,0,0,0.0030042365116,1.8371814054,0.63536734362,0.13468273828,1.7024957955,0.23307890094,0.023749849385,-3.1859997385
323,3,323,0,0,0.0030046276202,1.8371814631,0.6353673553,0.13468273715,1.7024958526,0.23307890692,0.023749848847,-3.1959997375
324,3,324,0,0,0.0030050188305,1.8371815207,0.63536736698,0.13468273602,1.7024959098,0.2330789129,0.023749848309,-3.2059997366
325,3,325,0,0,0.0030054101428,1.8371815784,0.63536737867,0.1346827349,1.7024959669,0.23307891888,0.023749847771,-3.2159997356
326,3,326,0,0,0.003005801557,1.8371816361,0.63536739036,0.13468273377,1.7024960241,0.23307892487,0.023749847233,-3.2259997346
327,3,327,0,0,0.0030061930732,1.8371816938,0.63536740205,0.13468273264,1.7024960813,0.23307893085,0.023749846695,-3.2359997336
328,3,328,0,0,0.0030065846914,1.8371817515,0.63536741375,0.13468273151,1.7024961385,0.23307893684,0.023749846156,-3.2459997326
329,3,329,0,0,0.0030069764116,1.8371818093,0.63536742545,0.13468273038,1.7024961957,0.23307894283,0.023749845618,-3.2559997317
330,3,330,0,0,0.0030073682339,1.837181867,0.63536743715,0.13468272926,1.702496253,0.23307894882,0.023749845079,-3.2659997307
331,3,331,0,0,0.0030077601584,1.8371819248,0.63536744885,0.13468272813,1.7024963102,0.23307895482,0.02374984454,-3.2759997297
332,3,332,0,0,0.003008152185,1.8371819826,0.63536746056,0.134682727,1.7024963675,0.23307896081,0.023749844001,-3.2859997287
333,3,333,0,0,0.0030085443138,1.8371820404,0.63536747228,0.13468272587,1.7024964248,0.23307896681,0.023749843462,-3.2959997277
334,3,334,0,0,0.0030089365449,1.8371820982,0.63536748399,0.13468272474,1.7024964821,0.23307897281,0.023749842923,-3.3059997267
335,3,335,0,0,0.0030093288783,1.8371821561,0.63536749571,0.13468272361,1.7024965394,0.23307897881,0.023749842384,-3.3159997257
336,3,336,0,0,0.003009721314,1.8371822139,0.63536750743,0.13468272248,1.7024965967,0.23307898481,0.023749841844,-3.3259997248
337,3,337,0,0,0.003010113852,1.8371822718,0.63536751915,0.13468272135,1.702496654,0.23307899081,0.023749841304,-3.3359997238
338,3,338,0,0,0.0030105064925,1.8371823297,0.63536753088,0.13468272022,1.7024967114,0.23307899681,0.023749840764,-3.3459997228
339,3,339,0,0,0.0030108992354,1.8371823876,0.63536754261,0.13468271908,1.7024967688,0.23307900282,0.023749840224,-3.3559997218
340,3,340,0,0,0.0030112920808,1.8371824455,0.63536755434,0.13468271795,1.7024968262,0.23307900883,0.023749839684,-3.3659997208
341,3,341,0,0,0.0030116850287,1.8371825034,0.63536756608,0.13468271682,1.7024968836,0.23307901484,0.023749839144,-3.3759997198
342,3,342,0,0,0.0030120780792,1.8371825613,0.63536757782,0.13468271569,1.702496941,0.23307902085,0.023749838604,-3.3859997188
343,3,343,0,0,0.0030124712324,1.8371826193,0.63536758956,0.13468271456,1.7024969984,0.23307902686,0.023749838063,-3.3959997178
344,3,344,0,0,0.0030128644881,1.8371826773,0.63536760131,0.13468271342,1.7024970559,0.23307903287,0.023749837522,-3.4059997168
345,3,345,0,0,0.0030132578466,1.8371827353,0.63536761306,0.13468271229,1.7024971133,0.23307903889,0.023749836981,-3.4159997158
346,3,346,0,0,0.0030136513077,1.8371827933,0.63536762481,0.13468271116,1.7024971708,0.2330790449,0.02374983644,-3.4259997148
347,3,347,0,0,0.0030140448717,1.8371828513,0.63536763656,0.13468271002,1.7024972283,0.23307905092,0.023749835899,-3.4359997138
348,3,348,0,0,0.0030144385385,1.8371829093,0.63536764832,0.13468270889,1.7024972858,0.23307905694,0.023749835358,-3.4459997128
349,3,349,0,0,0.0030148323081,1.8371829674,0.63536766008,0.13468270776,1.7024973434,0.23307906297,0.023749834817,-3.4559997118
350,3,350,0,0,0.0030152261806,1.8371830254,0.63536767185,0.13468270662,1.7024974009,0.23307906899,0.023749834275,-3.4659997108
351,3,351,0,0,0.003015620156,1.8371830835,0.63536768361,0.13468270549,1.7024974585,0.23307907501,0.023749833733,-3.4759997098
352,3,352,0,0,0.0030160142344,1.8371831416,0.63536769538,0.13468270435,1.702497516,0.23307908104,0.023749833191,-3.4859997088
353,3,353,0,0,0.0030164084158,1.8371831997,0.63536770716,0.13468270322,1.7024975736,0.23307908707,0.023749832649,-3.4959997078
354,3,354,0,0,0.0030168027003,1.8371832578,0.63536771894,0.13468270208,1.7024976312,0.2330790931,0.023749832107,-3.5059997068
355,3,355,0,0,0.0030171970879,1.837183316,0.63536773072,0.13468270094,1.7024976888,0.23307909913,0.023749831565,-3.5159997058
356,3,356,0,0,0.0030175915786,1.8371833741,0.6353677425,0.13468269981,1.7024977465,0.23307910516,0.023749831023,-3.5259997048
357,3,357,0,0,0.0030179861724,1.8371834323,0.63536775428,0.13468269867,1.7024978041,0.2330791112,0.02374983048,-3.5359997037
358,3,358,0,0,0.0030183808695,1.8371834905,0.63536776607,0.13468269753,1.7024978618,0.23307911723,0.023749829937,-3.5459997027
